latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7,latent_8,latent_9,latent_10
-2.0091854808258147,2.091262370379158,-0.7385976357786131,0.8106858748809468,-0.4214490591032371,-1.0419625699998094,2.014921385539006,-0.4995053300783984,0.5585183828120822,1.734130557618039
-7.084044784213838,-1.3085958069241468,0.8656826413341125,-0.5241972136663263,-3.2147911398131477,1.213907100021997,-2.58539117338047,-0.7784754254034583,-1.2234844084078151,0.4647802531463964
-7.813645227469311,-0.8665612315608764,1.9110676792980232,-1.6271524515221951,1.4495227809855107,-0.529800899607618,-1.032889910826282,2.617441609513253,-2.1227669044353354,-0.03406605949489857
-4.530336319333047,-1.8504439260794052,0.8365365787477937,2.4927152472377396,0.5994177525475594,0.1782645294736086,-0.06761486907279615,-1.7957678206395975,-2.104122874749745,-0.7212460580610508
-5.676627955709741,-0.7052066216469524,2.0587171772534143,-0.598866082373054,-0.548639738250858,0.48244362124054235,-0.5808348558138138,1.770873163470176,-2.5944295576704475,0.007146717052111863
-1.4636180111004764,1.077248676212154,-2.3728450343780922,0.15871508106932822,-0.6967329478418647,1.6265212920053858,0.6374339866994189,2.142777743721972,1.424762363110995,-1.269433342955604
-2.2729372359165896,1.0722686709870408,-1.024347033481896,-1.899440908344358,1.734784554421197,-0.690330385776757,0.09828332958035571,0.02350376496856859,0.8521425557187738,0.07306698033504351
-0.6909027993316025,-0.36777665697544626,0.3321255185500386,-2.0558889672337712,1.0726315508389337,-1.0430395018218224,-0.13892220673762498,-1.879534340011219,-0.7926076752551333,-1.4509488448218228
-9.432736973119793,-4.05923364012563,0.5234904123242227,-0.08691934052260199,-1.7776763573638383,0.02299210754473434,0.5456480993585487,0.09256602749801089,1.1804166584163143,-0.2032518209584057
-4.925020648116285,-2.3231914937987623,-1.5413123454503779,1.0755322149087283,-0.12150353379051727,0.34427201548012626,1.1598275940123435,-0.9987594170875972,-1.0616553380724598,-0.3374944812058895
-2.0705187939653595,1.2110246085284706,-2.0638863379622463,-2.6897687476632113,-0.5570726604904687,1.7681291610991319,-0.018603558010523644,1.5684520417415406,-0.5697433150727133,-2.019954710251931
0.21591323503288568,0.8189397965158456,-0.2630390264031677,-0.7110167211711489,3.0832293514743494,1.100205609016,2.0053061792032865,-0.3127367404033738,0.4157013067290079,-3.2999941140557936
-11.297803612741331,-5.455915706936392,0.29631203876923334,0.9588739656509971,-1.5552337381375767,0.5467005362529206,1.8256240927645389,0.6219529295413192,-0.25567580797857076,0.6541911651040931
-0.7165106389328064,1.6853337122333445,3.1168613627384065,0.6503703894694005,-0.23618582982385783,-0.15819868847536184,1.28727352852949,2.3752985664760558,0.15440282842100617,-1.1149375779891852
-4.752796646890725,-1.2685049946645515,-2.1646871815956525,1.6085536598930728,-0.7941908235772543,-1.417706774106716,-0.9875536497546308,-0.5439764345994901,0.6874402939294164,0.5843670067746967
-1.8066417434676056,-1.316840143857014,-1.4810193619186756,-1.222342969999879,1.1563552738360416,-1.5046402443833626,0.36655905156237295,-0.22563331344711055,0.21139192407431046,0.6556417864378622
-2.5909349930896117,-0.007323883061866583,1.1446312709661395,0.21667010470846138,-2.66006267173665,1.2650058858883064,-1.0560497755751315,1.4476612722184603,-0.15721334426257294,1.1142902938007584
-8.459767817752457,-3.8383216108694365,1.380731253909789,0.9278391856571384,2.3390162986960235,-1.3155076112232598,-0.25512779216632675,-1.0021274775807967,-0.4493269099687394,-0.689016212710747
-0.7041105720548707,0.8170280314861225,0.7193335719075563,0.5903804352367696,-1.7929426094959733,0.15901101683968452,0.13544466218056864,1.7673710980789894,3.054561561014441,-0.2648353394424907
-1.6900272241933822,-0.4194323194268082,1.2785088068477477,0.40895475521270824,0.42523259221594467,0.08578376232573383,-1.28096072589715,3.16060264394674,-1.328024690217124,1.8398680202352662
-8.141149040670115,-3.3122708916311683,1.2442487150328203,3.2445469586024367,1.6223307527602553,-2.6745439363529284,-1.2008275756574835,-2.096979916222221,1.2400076415167367,0.030494656325965458
-0.18615411133256196,1.3412193379952788,-0.7588720550302279,-0.24765701079439556,1.9255070577520184,0.4683584846020599,1.5603762411947995,-0.17161418086588123,1.007515337098175,-2.4932956315494597
1.983881548614842,1.2375530879363694,0.6611395959627736,0.9346794537178612,-0.6216509952097202,2.2498881111087226,0.5906893968088118,-0.1754226119919263,-1.4329639347131164,-1.228850777145226
-3.911321064608833,1.397276013316955,-0.4325512860479299,0.5485807227975097,-0.972669559868836,1.0313016280939662,1.275341506586524,0.9555516027485799,-0.1378948794449317,0.9764567491990777
-1.6149589727384783,2.0051322808799745,0.5705007664963998,-0.22615738971003863,1.108603316722531,-0.1267673285210988,1.037957952488778,0.9991413815222464,-0.51351959207337,-2.897358160993524
-7.427559057847521,-3.1478607864181964,-0.5941355356964106,-0.6432340887496608,1.79980661729219,-0.12440526032161754,-1.2071360997040668,0.11736558032052176,-0.47562767468519884,-0.532087130580299
-2.0188334836514996,0.993352934095108,-1.0938762960440649,-0.5624813646480262,1.7283366409391467,0.027555997029568804,1.6305311088057541,0.41622208402201744,1.9869154007068124,1.278084021453311
-3.101739162617523,0.32223961351996566,0.6125278212809151,-0.2440180703239933,0.49100842563728353,0.624359477003946,-0.2295827610707063,2.143350362976358,-0.9780178279823387,0.2399141218038612
-9.965537432236118,-6.731527808543235,-1.940596057154537,-0.16625228328519484,0.21988477232980244,0.03327013611606042,0.9709665370218631,-2.823894675338094,-0.5347691365167101,0.18502232896708518
-6.302932476526327,-0.36575492252928493,-1.476381084998692,3.4696554550900123,1.308520132096134,-1.828466282272932,1.6101929997634914,0.9865607543763105,-0.05248550393937859,-1.1202054491068967
-2.0892293808476006,1.4188267944735307,-0.03507584339354206,-0.6636188981439125,1.716777491719751,-1.0697373286443768,0.5428054613705401,0.5446534149528554,1.6475614218334693,1.1727516287029731
1.9934402587601945,1.2388013154044444,-0.3942212144298289,0.6558863098631942,-1.3918670864336566,1.222028672242473,0.8285219779558639,1.1731500489042237,-0.23302615222184841,1.226321523139412
-6.1755057022009545,-2.274323432631195,-0.8298000327552482,-1.1113761650141794,-3.1202330959105886,1.108007909580963,-1.0168548217902542,-0.5183245495785461,0.5010816027533157,0.397963366828545
-4.16790193342389,0.3430783887774877,-0.043605667160781285,1.2510542596944507,-1.3350271071995976,1.2319520513193605,2.090453450456084,-0.366884121511574,-1.9456240516236496,0.4081823086754972
-1.9983120874006657,-0.05409557870036063,0.2735787022564155,1.0130758479456583,0.5038593553528686,0.44023345193262303,2.4212680368557176,-2.2899850065648595,1.3197187293034125,-1.256671932373702
-4.61092402117189,-1.1855045076283373,0.26634919193773965,-0.7450917955704347,1.0202664691044312,0.240742700666304,-0.6111096059547195,0.3611433401012611,-1.4786631335006601,0.6129177557662614
-4.12293907661575,-0.18887554677022778,0.2837345895771607,0.23486324282484183,1.344214970788052,0.06844777427145608,1.4746342263634407,-2.1388082413688494,1.9203836666597396,0.7179140167018742
-0.39109577255466416,-0.25893380653760434,1.356289672459141,0.2502929456313233,-0.5222119892928742,-0.17751097678803202,1.9937547877891804,-1.5264634244073334,-0.726724906325677,-0.38609155765142994
-1.7194464063821115,1.6758869232163502,-0.44500252930477524,-0.6125381068297483,1.3060636913388264,2.8046095850169763,3.246300172556145,-0.34150179542526726,0.40949281803272847,0.21393312798874117
-2.81321347106471,0.621086142993923,0.6401783792406969,-0.16322395389470135,-0.4700528258878549,1.153441528018361,-0.07245023929632476,0.10183954612157561,0.6908992485239582,0.17349909431806462
-0.9662295146109147,-0.5221616989539261,0.16177099001743875,-0.7207055090788205,-0.8842330379189044,1.0226580624534873,2.9393188521770215,0.45150612283700675,0.9425761037046625,0.08129424055069293
5.231036379604442,-1.542282680281353,-0.9919040599025869,0.634979464534491,-0.15006756552859477,-1.0058963370333662,0.16052071852259928,1.7589631432093893,-2.038619815142041,-1.6013724618565035
-2.173790289672952,0.25129398485198956,0.04424568432621391,0.3836291811065385,0.9446213510344958,-0.8347808763888118,0.3236363602007576,2.7154687907690533,2.32165763906584,3.1371470082360116
-4.21643480370187,-0.3694233532096052,1.191307536266936,1.6163935092605939,1.2413167464755512,-0.5843513863666,0.21444267179543192,1.9546327909408723,1.9404563108322894,-0.1865905223361925
-5.209937053871915,-2.192110924817225,0.24991009574358156,-1.0085558190686912,-2.614789018644552,1.893603790638056,-2.280509374588484,1.3737755281336044,-2.140695479358754,-2.5923947805118615
1.4079657780709292,-0.22943920827955247,-0.13111561629711843,2.1133992930618395,-0.09703679420231102,0.7139798849959791,-3.235257778098271,-1.3138323326311099,1.8037103421647434,-0.9153393536433702
-1.9188869827828883,1.198173755264172,1.3402097873698138,-1.3441453315781557,1.1096237992040632,1.6614748052563346,1.5226761328604472,1.778665256460882,-1.3561373258873906,1.7563828171580416
-9.10597556735878,-4.834701033804237,0.7523458293606281,-0.05947692106813486,0.45120468458295104,1.0088842371857172,2.150820767663721,-0.02639167155720454,-0.7574203703377062,1.2257104922220596
0.36825108640344945,0.8481596441714165,2.2896403654611803,-0.04972276297561135,-0.5214467810594036,0.14019885438887258,-2.9623754047405617,-0.7799035520918872,0.7217079624902161,2.774791679855008
-1.8696607531137823,0.14765957680089456,-0.7100942207712558,0.6570135887793839,0.4509586225427794,-0.15373585241987023,-0.72822960528214,0.4476362205463272,2.3718593230361518,0.12051194685750695
-4.950659544051478,-1.0337220195005667,1.9428170129944995,-0.9283226448970001,0.18646542003917638,1.9480619797371368,-2.4082725576020603,1.6577572497101418,-0.10559003489954807,0.27977667542003826
-0.5377433677141121,-0.6219300974649258,1.3465499560096716,-0.9438046808609818,-0.17863955157509026,2.4247605616050643,-0.6458806290820135,0.06045603153952627,-0.14805976382202204,-0.9509692045791043
-3.0350907754178675,-1.0730906261947692,-2.1531204042853673,-0.06548092789329442,-3.0665972831004766,-1.9570480241389487,-0.24299461276167844,-1.9599419935309208,1.4681348635875149,-1.7430899444125525
-11.978873023039423,-7.908011592708283,2.420685739541402,1.5647790774867578,-1.6492381331254726,0.05401938412819967,0.16347443561466685,0.19933299630311616,0.6813270928763491,0.04837566254447312
-3.230660045728726,1.3642369988608716,-0.5814064872519068,0.10523749533910984,-1.017147615463892,-2.0887468031128216,0.0021412000037784157,0.9495656848022278,-1.5452518865339473,-0.13302081173556002
-7.0253818585530645,-2.5972043641304827,-3.6512186787769005,-0.3747955986973144,-1.931605395448369,-0.5238612867066567,1.4364218430592999,0.6108778721575789,-1.90305272860059,0.8680377404511906
-8.538355835089638,-3.5806295107637003,-0.23927519779099152,0.1933689193833498,1.830964394952549,-0.3790568674617252,1.288001411239329,1.7547731890223723,0.9533877302589142,1.009054199493554
1.1973426286778717,0.7003323005838199,-2.0144287520775186,-1.5723678708800295,-0.5184245527002447,0.4030871990669314,-0.7149552686698583,0.49033789424339425,-0.527786593970165,-0.8313081884352217
-0.39742130710545714,1.8170159907570085,0.9403255663619311,2.463872442423881,-0.00240156801194663,-0.27298487817854794,-1.4540916238262687,-1.0725312824238615,0.32263115378042967,0.8596597293554004
-6.396333783357302,-0.7110912829731383,-1.1623589636609688,2.2429353396762015,-0.2485039559394401,0.011206054365738334,-1.7673601488130013,0.5639664224135861,1.1460633385288803,0.5974409264450452
-4.216806857446075,0.5113628980222256,-1.365643459985932,1.2670016523166374,2.977662112120028,-1.6909173985739474,-1.0131692344971792,-0.30736158319471213,-1.2312861254063197,1.430081806993507
-2.386720410638184,0.5899053446592728,-0.41825579847314925,-0.9138157403653032,0.02102743504146067,-0.12854653786611642,-1.609148406252199,1.4642477661814661,1.381386391080854,-1.1925837883879606
-7.176874199939607,-1.4005665879691358,0.20628149238838492,-0.5555616720517141,3.626613250014284,-1.9746050793117533,1.0927455216310284,-0.26879084405964715,1.0329163993132544,1.2809743458693765
-7.326709332781145,-2.0251845974655422,-0.26349252420763686,-1.4352953307478549,0.25534130877770184,0.5211361415905269,0.22640392256583097,-1.1483761972616635,1.6924550845440252,0.6336342564725913
-2.1717312691895936,0.7019504463789027,-0.23260258702928835,0.10631408322782693,-0.7165936214351928,0.3701489652263418,-0.9346875900007562,1.650553991448949,0.39042306971705526,-0.5115181525015854
-1.7375984387268946,1.0954771813231585,0.03949161479329467,-1.8386565372226646,1.2829094569831867,-1.8198289169583488,-0.9414120669321199,-0.33274699701315574,1.5095581165500422,-0.7042792049274458
-2.9523275815605086,0.7620913614844776,-1.8793063114102961,-1.7704384625479928,-0.13630831193200946,0.2332336898726835,-1.0181278167612842,1.3624194078023104,1.202796391443381,0.46164658992737057
1.3496964438846775,1.4853483799421783,-0.9066472013887504,-0.31274938294728216,1.2963718235779838,-0.5922032357059356,-2.32797107513157,1.7721710253903113,-0.39861107942600155,1.2350758260585397
-4.068764358855491,0.6436316949203138,0.00925070221779837,1.1149875401955869,2.6487584250686065,2.2560917651335597,0.4103026772555086,1.3921201966397467,1.06740361212679,1.5980257410497822
-1.8748980026575515,0.48551877823450024,-0.07443651832671556,-0.16444466918777342,-0.7630092301582156,-0.6396901091532637,-1.5450750764604317,0.07241193969754509,0.28575782834690266,1.2195666611241307
-3.6017876182088933,0.5806828206889941,1.1352882108729383,1.420094036662633,-0.13099918272893601,1.254027822058044,-1.3713398236531544,0.07682650063075722,-1.4979899514588961,0.4983930899273963
1.4920264184754044,0.2604217329545357,0.16879819244976632,1.4887481676313188,-0.3939912820519892,0.05911425853817632,-0.47246217593047196,2.5952297982408394,0.3010493539526514,2.6354472671948566
0.16974080713581569,1.2626824502032523,-1.6250382713727682,-0.2419964634548162,1.6694026834550326,0.019665655945567198,2.704386025199172,0.686982360609425,0.9280633565087697,1.8730250436715634
-3.8788130461733625,-1.4802775771225019,4.759505728775812,-0.9339180367286183,-0.6514880649643184,-2.305707570130781,1.7269579653644047,0.38507848936078215,-0.3379405182325498,0.24017942608904996
2.6331882805024676,-0.24684647966080528,2.6877470672645343,-1.8823408950480203,-1.9012302804274144,1.623223151018752,0.8050681453803142,-0.49867917858178346,1.585595060403456,-0.384675006283203
-4.575541899804464,-0.40278315979539314,-0.3845477606018362,-1.2722781839581816,0.09274313332664574,1.3320618267062465,-2.4109474176457475,-0.15191531419186913,-0.46998242565647375,-1.2099964884646073
-9.307912255780813,-2.088258909976767,-0.530816979895006,-1.0673055832940501,0.28293312991511327,0.3648788036355467,-0.4073662158465547,0.5020279778243951,0.7831051674653847,0.6583545474439193
1.2996045544377541,0.7544245918261225,1.0851793621784933,0.07936931372209632,-0.6129831327726157,-0.23864683447929352,0.037298938607689146,1.822498243093987,-1.045129900390216,1.8196156975118603
1.6489699411332421,1.1344834425515316,-0.175704428768908,1.0275814804595524,0.14779595487441682,1.447861804223393,-0.13783370169586942,1.3677662268969968,1.0963454447464827,-0.3852428683038612
0.01748480841843724,0.6876214416992197,1.080344538025251,0.3438277795410579,0.1388275931103423,1.6222219536895799,0.41568052464736627,0.46968287327519076,-1.7790940975098304,0.9063667221331811
-4.379571888670218,-1.25724222791033,-1.7216883045136508,-2.1087734992437275,1.2380969874837149,1.803771397498941,-0.00984258272056245,-1.80139471750965,-1.0287211736551927,-0.3588300803953837
-4.141971820149454,0.08992879425300679,0.2923172891693325,-1.2033507637510434,1.895318847578224,-1.472259568906198,1.6622008620355508,-2.0244239145923624,-0.5458043645929451,0.8104680448839826
-1.8073095292884158,1.031285337608952,0.7760523627445463,-2.017113898389656,0.428881232443832,-1.2349141542729165,0.7453608474189093,-0.1824911704147176,-0.4228665481231252,-0.5465866145715075
-6.124252077804842,-1.6565862478318332,-0.18442863638542903,-1.0428513095007605,0.5118854243444735,0.5692399522285599,0.08777407635333538,-0.568084783119901,1.8037938337793098,0.2004771948322892
-2.6016075185796277,0.5847484097920779,0.9561050956586437,-0.6733504055595023,0.7208803935962856,-1.0229780746454347,-1.6501166152222526,0.1637619374478281,1.8535097717661604,1.7410527479304565
-3.0352142767433965,1.0787514457909169,-0.26051206329407517,0.23882235372355945,-1.2656912426213873,1.245479314925572,0.5583295642153323,1.7280154890733705,0.6875760332175781,-0.8973544632205122
-0.9515540399155669,1.8168706399963737,0.16776841256735797,0.15072764441858738,1.2899929335432396,-0.741177934016547,-1.5167417647813481,0.7544339786708236,-0.7788020438329963,1.8572352027728902
-5.824689670368896,-1.2739890769992608,0.7503914699720143,-1.6653541951751334,-2.0523540051198106,1.1371717181969379,0.8087882257487096,-0.32321258284499466,1.553680269098501,-0.8288563881638308
-7.26734449560597,-3.1747337066762684,-0.9899390429117917,-2.439745261155217,-0.9034744462226111,0.04299514466083221,0.9345339953026324,-0.6456719907093201,2.3790156428178384,-1.0253004184821657
-1.6959186000575717,0.4417864735629596,-0.22330883203599972,-0.2278564586252932,1.3056004420827714,-0.6294594362128042,0.6062939854874144,-1.1733258277858274,0.08447097447002609,-1.9915207872521814
-2.31059112483606,-0.15938168073351466,0.8200755449138628,-1.8486532259380852,-3.091415032712664,1.1236305775171922,1.2884087303454606,0.027639957412481254,0.31632828622814807,1.7452127668789275
-3.4681095270789686,-0.046826681099558065,-0.3003847080451356,0.48482495890083843,-0.5732858462540432,-0.6872892584725121,1.417741874981012,0.820933191841221,0.6415145196803766,-1.537205755064144
-0.0852499960950363,1.7234395167838694,2.4039442102750646,1.0287580919887247,-2.4016869479257443,0.5320554742953955,0.5798064042398581,0.643729279220855,-1.1758794197016404,1.3985678662822996
-5.066738181575489,0.836516328261477,0.9833511733273854,-1.0191810519528768,1.059307807971094,0.8499000290637702,0.37697327262085506,0.80718220962965,-0.1145415933084103,0.7374767096934899
-2.483479035570205,0.9468035972994756,0.20861451757134386,1.7961292213416848,-0.5322489512258227,1.9092556967855323,1.324122831268694,0.5302493914143305,-1.236220032918759,2.2169729016802378
-2.177519837334894,-0.8569266946322891,1.533395923803253,-1.163036963845737,0.9227031270216255,-0.8271070756495291,-1.784613834264382,2.4521063180541924,1.046116127027708,-1.3522260151472558
-1.896972546752646,0.7233305841796792,-2.1108913852528555,0.48721229872583843,-1.9484431519774554,0.6348370835604253,-1.0748816344327807,-0.455271280807365,-0.214934133165417,0.21271805566386823
-0.5649860626930974,0.03025989873286368,-2.7781011885595825,-2.578076772489147,2.099244636847708,0.7921118358884993,3.970888872197011,-0.4364693556130862,-0.04813108186166784,2.0473680819163462
-2.8728405570934497,0.40946148702696444,0.1993990189012518,1.6835608032365141,-0.8033928786073322,1.3872077284655444,-1.1960119582030262,1.1799396104586346,1.634713673511119,-2.746849650064649
-4.239250068724771,-0.2990012434269167,0.6259642949738171,2.316394136601282,0.9703885532266754,-1.0756657849611493,-1.3991219384529363,-0.622720667951067,-1.6340255448854157,-0.21391811417959078
-3.4583898343146546,0.7490280071003804,0.694951105125535,-0.28175155147251274,-2.267177071324467,1.082957680630046,0.20126592425036094,0.1572789594402838,0.9478378641782824,-2.4727990073082298
-2.3824536001490104,0.5197534053628023,-0.8018936232052168,-2.0459030801268203,-0.3541604187892888,-0.13287734657409003,1.0275924791406577,0.9382851605996352,0.061931878986117204,0.37847584029958126
-2.9257559990028965,0.21664100859950883,1.2867881810016801,-0.3039701793828398,-0.17733675059221804,-0.5645756860042142,-0.7172387133439903,-0.915263914060333,1.1926627931888698,-1.494518721312402
-1.7198447911458226,0.7286747460053051,-0.19970557004578454,2.4600059303701434,1.9189701698756705,0.6798942100174749,0.858983888381036,-0.29044438779867443,-0.6812172470819085,0.3214578862774371
-0.8414068341730945,0.9875462360304142,-0.5426299549166613,-1.720064568004304,0.7307580645064928,-1.47735895103092,-1.7400147426792867,1.1755364103827497,-0.5077336406157735,1.1566934532917552
-3.8637937523929735,0.2789161012397015,0.1824714831837384,1.4213343021631686,1.6010908115156062,0.9354924713426758,1.1511910568738575,-1.4568595050297992,0.5786039809254095,0.9404359315762352
-3.3463171059313854,0.8247438280277466,2.004014428786976,2.2352687977830294,-0.027729333703408677,-3.8792795238611397,-0.2697648950419639,-0.2262816409225997,-1.770766438805794,-0.20453566874470977
-2.949361223767811,-0.14545026998151914,0.6240037975288719,-4.113041411838945,-1.5975443862779832,1.9994406962471545,0.26541580553095706,1.4417647223012122,2.4773131658512346,-0.962032350468622
-2.335826628919448,0.9677067554338181,0.17134051713481208,4.073281960139857,-0.11957462064817144,-1.890277292457009,-1.873074571302789,1.7676533625948603,-0.42732259583175075,-0.5241032943087879
-6.408137457428003,-1.0712854294874157,-1.389659885132602,-0.8477746260946729,-1.5639806403687826,0.44454721432780575,0.24091921856250273,-2.5672669503891754,0.22516832255402808,0.2070819230662487
-4.603360741038777,0.5965200544394823,1.6006454512281865,1.990834108927558,0.5828383043911411,0.49329795523990455,-0.44151927159364535,0.20864118751099944,-1.4951954555196445,-0.26357860240111536
-3.585779801618967,0.4851319937336353,-0.3344477106462133,0.6370374602731602,-2.72515362301136,0.5873444290658261,0.7820971702575518,-0.031833858609212014,0.6117116057965499,-1.7118914457762786
-3.678345566302573,0.9502294216260485,-0.5127801580877879,0.9893235785111965,0.31264259285318896,0.700416988117082,-0.09622962024766393,3.275874512820351,0.8923893866225603,-0.21536617029562077
-3.9837420850297423,0.5467447269955216,-0.8004205978346761,1.5404684866742833,-2.898092259999137,-1.5884141168782568,-0.5873498717436135,-0.8227685843879858,0.17793159162981806,-1.407451184485817
-0.4573152477817327,2.1337026463804922,1.6369944049391671,-0.1687822681226922,-2.0502237411282525,-1.5309265249989659,-0.8885042547494949,0.33089177618017923,1.0078462552272214,0.7409069583713548
-2.7902695752002056,-0.48886781632268983,-1.478154363289414,-2.1415271416574906,-0.43752155891768457,-0.34200126317816704,0.2380573044698331,-1.867029881196871,-1.9289356460627023,-0.6125482613731393
-3.1380225126375554,1.0434774497143826,0.22503232817385088,1.1224090553765775,0.6924896801005483,-1.203004747152975,-0.547000306695273,-1.680261725930022,2.79923969101492,-0.5755957955860238
-4.190491438982183,1.310010090403164,-1.266027348423659,-0.011115262726651556,0.4320100543109353,0.7888007350924946,-0.44845551309741527,1.5034664091195205,-0.7226515350799407,-0.03300877177019892
-1.8605803236842953,1.6300816695492837,2.3010730929920182,0.742026227296087,-1.1460297977836387,1.5176880754070006,0.7352631850046271,0.7584943535103423,2.0538662259408778,0.4797562193144925
-4.3304949222587945,1.6933539062379046,-0.8444011109399309,1.1636215989671197,0.8960762880024273,0.7641188448453375,0.9167226295341081,0.37797760406595665,0.6640191167804941,-1.9849935737020292
-7.70705664245396,-2.58557885310742,2.4190595190265407,0.5413934009089763,-0.1668416317091382,-1.587614401763947,-0.013886922185009419,0.3572152313639608,0.7221488488308409,0.05677082334263821
-0.7589138500898246,0.9408464334503062,2.957942679057946,-2.1966230323837994,0.4730539672063729,-0.5827580233485927,-2.555918847294954,0.8862050350409932,-0.41150347095963513,-0.350570647389088
-6.602322129153459,-1.4360735100225333,3.820943002140881,1.9918279997555532,-0.5417350347355342,-0.0034068264010829047,1.0003483397605026,0.5714561068503738,-0.08208870456282939,1.396467374308239
-3.929351887208611,0.3798035246123711,-0.8990078603864345,-0.9164951589065742,-0.12293240484711127,-0.3559634737429457,0.3680914839180482,0.820365103545477,0.2266294270184403,-0.8612532349767764
0.6107216553361575,1.591654102719819,-0.38514271424214314,1.2815987040025316,-2.204934262200203,-1.0909650465088871,2.7347681616586526,0.8325429015695271,0.2551452005309105,1.2691766592552398
-5.512151568938734,0.11025139905238099,-0.1356406392269994,0.8326174832378038,-0.6875845191302283,1.3553183881214474,-0.7317984846752402,-0.6381747482682802,1.2916784169103512,-0.3455626572022786
-1.6253866026074304,-1.3375092965580206,-2.2817086553808146,0.6335531192772108,-0.1994798838489158,0.6725840473746405,1.9463060363154105,2.477291024724143,0.47923361754671673,-0.25616355063326673
-6.140472792419431,-0.5775945113410614,0.7801338972211346,1.4191814865217423,0.9374909920651199,1.9135615987545664,0.4525841721312621,0.018699631978489215,1.4333579099828029,-0.08904715330747692
-5.092170760160044,-2.0542638879823127,2.1964078056641907,-0.23223332705505076,1.1016671686520405,1.6185185408034315,1.4227150408803377,0.4174914907919009,-0.53925109425891,0.9494756822726534
-5.098870249084176,-0.9057178307387487,0.27855559349620995,0.3868667158731952,1.941710164267361,0.7567439891363108,-1.3469200223045583,-0.3878776392143851,-0.8300925929596928,-0.654374712239315
-5.321582776644044,-0.2324294249193568,-0.4753190314193893,0.42135203012215133,0.19377202292470036,1.1775451631645875,-0.3492893023145235,0.17488912526467762,0.3768829336767843,-1.0090601679379636
-1.60725862751905,1.3572475291353954,0.812250036063319,0.32774174100913045,1.077155178901887,0.007258555431738327,1.0383628612348896,-0.9630066245954877,0.11816185292688278,-2.040724415642191
-5.967864360702779,-1.0750886696514401,-1.4485733860221344,0.8060510725837013,-0.019207805426872216,2.1554835794113387,0.1603843252276865,-1.3888424070766192,0.33290230584383107,-0.6616769799874268
-0.6273954483999861,1.0954027744151362,0.06827169952082734,1.1728675346097093,0.6641411313279489,0.03461274524006721,-1.9078197816240803,0.6198986359838978,-0.08576973205230255,1.0061180930910838
-0.3833238496972387,0.7876651564833941,1.6744188416516932,0.2577420959878729,-0.28118245163338745,1.0095176303540576,-1.0395772684140954,-0.4184210899356042,0.7369601962676771,-0.27384714955044487
-3.4285287445322403,0.4127270329403907,0.32303324668454986,1.1385898558545686,1.536547704092144,-0.26408064298233447,1.3536651857913855,-0.6521261406032992,0.20094097892264925,-1.4952519573642242
-4.813362734223382,0.0478444374333345,-1.0035620861571493,-2.469896137235344,-1.148039842301565,1.2387586807902011,0.849264279486163,1.090984580928758,-1.6959344142792778,-1.3304909847516915
-5.6824255010907105,-1.9290363625712346,2.786496949079789,-1.1773753899572976,0.37829582396779066,1.2041268515437582,0.4622315706430269,-0.7410338553185383,0.6126570929813606,1.2868878885808106
-8.035509033557117,-2.956164311269284,1.5095366515689086,-0.2052108905544749,-0.09898656887735577,-0.328155155634273,3.061575494447037,-1.6630936294978038,0.31399049889397956,-0.9346470141634349
-3.2365580788757473,0.569895600265041,1.0581735486369157,0.11225455646505333,1.6943343303367155,0.22069276566957663,-1.621435737484966,2.7860429833085028,-0.06569796100804541,-2.51556635947687
-5.3174258740802385,0.8095749018868666,0.15760280564193482,-1.3741588254046722,-0.4501560990371045,0.1258371756827717,0.1291513567661105,0.23496109619785754,0.3280554246131117,-0.5686796694595724
-4.432610798227748,1.8036645892508296,1.244890316219883,-0.46657291378255733,-1.310637838560315,-0.9082220475327942,-0.10698829116779918,0.4682910641260929,-1.50649524420526,-0.10527920166245389
-3.7153815273890616,-0.7146516233065151,0.801098724482351,-0.3656034940716733,-0.5913188955866469,-0.4969825881206236,0.8950056223334484,0.789903965174778,0.3477279964260142,-2.206798963595803
-3.205468904883925,1.8907519165932034,-0.1953970560907491,-1.649739831082258,-1.140064906614404,0.09381145773698908,-0.6647078195538474,-0.3928518555496809,-1.322242501668143,0.5735641249379365
-3.350991424138972,0.23118061949037458,-2.2382349860673068,-0.15994182804357965,-1.2796591606943275,1.2501383536055761,2.0960548806126726,-1.7139281709223941,0.5837275306798215,0.7819191635493951
-2.285501671228253,-0.5670580133182646,-1.1211650804567848,0.7441486836845773,-0.2984774579940021,0.14962780502921527,0.42651776706379124,1.234487673122768,0.6477968816762336,-0.24918371110975104
-5.03508252631411,-0.4650711901647371,0.09995312549805171,-0.5531008856969388,-1.6924759550121997,0.46243658117002684,0.4959660641290608,-0.2772744952924435,-1.282773843305563,1.7846207817335407
-4.622427713506328,0.1571458838444244,1.2566394133370054,-2.7541738220095757,-1.6451418290748439,-3.2823400598480874,-1.3485817681853773,1.3074356256902104,-0.7998587934967695,0.04214105625279424
-1.556779280994544,0.5960837606009177,1.5954169020810507,1.56939791113895,0.34698959014215236,0.6254840617463765,0.12819200609064899,-0.21188146831184076,-0.11523612376426516,2.055617633331636
-0.8105382152530711,1.2365767992004078,0.16878739376842408,0.25866460233124206,1.6510790908913653,0.3161448562014425,-2.165504330127714,0.8299764185173006,-0.18144243199044774,1.4792178808116376
